0.009865;-174.623213E-03;;;;;;;
0.009870;-325.376983E-03;;;;;;;
0.009875;-212.311655E-03;;;;;;;
0.009880;-212.311655E-03;;;;;;;
0.009885;-48.995071E-03;;;;;;;
0.009890;-111.809142E-03;;;;;;;
0.009895;-212.311655E-03;;;;;;;
0.009900;-11.306629E-03;;;;;;;
0.009905;-212.311655E-03;;;;;;;
0.009910;-99.246328E-03;;;;;;;
0.009915;-350.502611E-03;;;;;;;
0.009920;-212.311655E-03;;;;;;;
0.009925;-212.311655E-03;;;;;;;
0.009930;-99.246328E-03;;;;;;;
0.009935;-162.060399E-03;;;;;;;
0.009940;-212.311655E-03;;;;;;;
0.009945;-11.306629E-03;;;;;;;
0.009950;-212.311655E-03;;;;;;;
0.009955;-212.311655E-03;;;;;;;
0.009960;-212.311655E-03;;;;;;;
0.009965;-275.125726E-03;;;;;;;
0.009970;-86.683514E-03;;;;;;;
0.009975;-212.311655E-03;;;;;;;
0.009980;-212.311655E-03;;;;;;;
0.009985;-74.120699E-03;;;;;;;
0.009990;-212.311655E-03;;;;;;;
0.009995;-212.311655E-03;;;;;;;
0.010000;0,011306629;;;;;;;
0.010005;0,061557885;;;;;;;
0.010010;0,312814169;;;;;;;
0.010015;0,162060399;;;;;;;
0.010020;0,212311655;;;;;;;
0.010025;0,061557885;;;;;;;
0.010030;0,212311655;;;;;;;
0.010035;0,212311655;;;;;;;
0.010040;0,212311655;;;;;;;
0.010045;0,13693477;;;;;;;
0.010050;0,086683514;;;;;;;
0.010055;0,212311655;;;;;;;
0.010060;0,388191054;;;;;;;
0.010065;0,13693477;;;;;;;
0.010070;0,325376983;;;;;;;
0.010075;0,061557885;;;;;;;
0.010080;0,036432257;;;;;;;
0.010085;0,28768854;;;;;;;
0.010090;0,13693477;;;;;;;
0.010095;0,212311655;;;;;;;
0.010100;0,237437284;;;;;;;
0.010105;0,011306629;;;;;;;
0.010110;0,13693477;;;;;;;
0.010115;0,036432257;;;;;;;
0.010120;0,162060399;;;;;;;
0.010125;0,300251354;;;;;;;
0.010130;0,124371956;;;;;;;
0.010135;0,400753868;;;;;;;
0.010140;0,363065425;;;;;;;
0.010145;0,212311655;;;;;;;
0.010150;0,212311655;;;;;;;
0.010155;0,212311655;;;;;;;
0.010160;0,149497584;;;;;;;
0.010165;0,212311655;;;;;;;
0.010170;0,212311655;;;;;;;
0.010175;0,212311655;;;;;;;
0.010180;0,212311655;;;;;;;
0.010185;0,187186027;;;;;;;
0.010190;0,048995071;;;;;;;
0.010195;0,212311655;;;;;;;
0.010200;0,011306629;;;;;;;
0.010205;0,124371956;;;;;;;
0.010210;0,237437284;;;;;;;
0.010215;0,023869443;;;;;;;
0.010220;0,337939797;;;;;;;
0.010225;0,212311655;;;;;;;
0.010230;0,061557885;;;;;;;
0.010235;0,174623213;;;;;;;
0.010240;0,086683514;;;;;;;
0.010245;0,13693477;;;;;;;
0.010250;0,187186027;;;;;;;
0.010255;0,212311655;;;;;;;
0.010260;-0,026381814;;;;;;;
0.010265;0,13693477;;;;;;;
0.010270;0,212311655;;;;;;;
0.010275;0,162060399;;;;;;;
0.010280;0,111809142;;;;;;;
0.010285;0,061557885;;;;;;;
0.010290;0,199748841;;;;;;;
0.010295;0,162060399;;;;;;;
0.010300;0,212311655;;;;;;;
0.010305;0,212311655;;;;;;;
0.010310;0,400753868;;;;;;;
0.010315;0,212311655;;;;;;;
0.010320;0,099246328;;;;;;;
0.010325;-0,152009956;;;;;;;
0.010330;0,212311655;;;;;;;
0.010335;0,212311655;;;;;;;
0.010340;0,111809142;;;;;;;
0.010345;0,011306629;;;;;;;
0.010350;0,212311655;;;;;;;
0.010355;0,074120699;;;;;;;
0.010360;0,124371956;;;;;;;
0.010365;0,011306629;;;;;;;
0.010370;0,023869443;;;;;;;
0.010375;0,011306629;;;;;;;
0.010380;0,212311655;;;;;;;
0.010385;0,011306629;;;;;;;
0.010390;0,174623213;;;;;;;
0.010395;0,325376983;;;;;;;
0.010400;0,074120699;;;;;;;
0.010405;0,212311655;;;;;;;
0.010410;0,036432257;;;;;;;
0.010415;0,28768854;;;;;;;
0.010420;0,275125726;;;;;;;
0.010425;0,023869443;;;;;;;
0.010430;0,212311655;;;;;;;
0.010435;0,099246328;;;;;;;
0.010440;0,149497584;;;;;;;
0.010445;0,212311655;;;;;;;
0.010450;0,048995071;;;;;;;
0.010455;0,212311655;;;;;;;
0.010460;0,011306629;;;;;;;
0.010465;0,011306629;;;;;;;
0.010470;0,212311655;;;;;;;
0.010475;0,312814169;;;;;;;
0.010480;0,048995071;;;;;;;
0.010485;0,212311655;;;;;;;
0.010490;0,413316682;;;;;;;
0.010495;0,111809142;;;;;;;
0.010500;0,212311655;;;;;;;
0.010505;0,212311655;;;;;;;
0.010510;0,212311655;;;;;;;
0.010515;0,124371956;;;;;;;
0.010520;0,337939797;;;;;;;
0.010525;0,212311655;;;;;;;
0.010530;0,13693477;;;;;;;
0.010535;0,212311655;;;;;;;
0.010540;0,174623213;;;;;;;
0.010545;0,212311655;;;;;;;
0.010550;0,011306629;;;;;;;
0.010555;0,212311655;;;;;;;
0.010560;0,187186027;;;;;;;
0.010565;0,174623213;;;;;;;
0.010570;0,086683514;;;;;;;
0.010575;0,074120699;;;;;;;
0.010580;0,023869443;;;;;;;
0.010585;0,212311655;;;;;;;
0.010590;0,011306629;;;;;;;
0.010595;0,28768854;;;;;;;
0.010600;0,400753868;;;;;;;
0.010605;0,162060399;;;;;;;
0.010610;0,111809142;;;;;;;
0.010615;0,212311655;;;;;;;
0.010620;-0,001256186;;;;;;;
0.010625;0,212311655;;;;;;;
0.010630;0,099246328;;;;;;;
0.010635;0,048995071;;;;;;;
0.010640;0,011306629;;;;;;;
0.010645;0,061557885;;;;;;;
0.010650;0,212311655;;;;;;;
0.010655;0,325376983;;;;;;;
0.010660;0,212311655;;;;;;;
0.010665;0,212311655;;;;;;;
0.010670;0,212311655;;;;;;;
0.010675;0,375628239;;;;;;;
0.010680;0,212311655;;;;;;;
0.010685;0,212311655;;;;;;;
0.010690;0,086683514;;;;;;;
0.010695;0,036432257;;;;;;;
0.010700;0,375628239;;;;;;;
0.010705;0,212311655;;;;;;;
0.010710;0,212311655;;;;;;;
0.010715;0,187186027;;;;;;;
0.010720;0,212311655;;;;;;;
0.010725;0,011306629;;;;;;;
0.010730;0,011306629;;;;;;;
0.010735;0,212311655;;;;;;;
0.010740;0,162060399;;;;;;;
0.010745;0,011306629;;;;;;;
0.010750;0,149497584;;;;;;;
0.010755;0,011306629;;;;;;;
0.010760;0,212311655;;;;;;;
0.010765;0,212311655;;;;;;;
0.010770;0,149497584;;;;;;;
0.010775;0,212311655;;;;;;;
0.010780;0,149497584;;;;;;;
0.010785;0,099246328;;;;;;;
0.010790;0,011306629;;;;;;;
0.010795;0,212311655;;;;;;;
0.010800;0,124371956;;;;;;;
0.010805;0,212311655;;;;;;;
0.010810;0,011306629;;;;;;;
0.010815;0,212311655;;;;;;;
0.010820;0,13693477;;;;;;;
0.010825;0,124371956;;;;;;;
0.010830;0,074120699;;;;;;;
0.010835;0,212311655;;;;;;;
0.010840;0,212311655;;;;;;;
0.010845;0,011306629;;;;;;;
0.010850;0,011306629;;;;;;;
0.010855;0,174623213;;;;;;;
0.010860;0,212311655;;;;;;;
0.010865;0,212311655;;;;;;;
0.010870;0,011306629;;;;;;;
0.010875;0,212311655;;;;;;;
0.010880;0,212311655;;;;;;;
0.010885;0,275125726;;;;;;;
0.010890;0,212311655;;;;;;;
0.010895;0,048995071;;;;;;;
0.010900;0,312814169;;;;;;;
0.010905;0,212311655;;;;;;;
0.010910;0,400753868;;;;;;;
0.010915;0,048995071;;;;;;;
0.010920;0,099246328;;;;;;;
0.010925;0,149497584;;;;;;;
0.010930;0,212311655;;;;;;;
0.010935;0,011306629;;;;;;;
0.010940;0,099246328;;;;;;;
0.010945;0,212311655;;;;;;;
0.010950;-0,001256186;;;;;;;
0.010955;0,212311655;;;;;;;
0.010960;0,212311655;;;;;;;
0.010965;0,363065425;;;;;;;
0.010970;0,023869443;;;;;;;
0.010975;0,13693477;;;;;;;
0.010980;0,212311655;;;;;;;
0.010985;0,174623213;;;;;;;
0.010990;0,388191054;;;;;;;
0.010995;0,13693477;;;;;;;
0.011000;0,086683514;;;;;;;
0.011005;0,237437284;;;;;;;
0.011010;0,174623213;;;;;;;
0.011015;0,212311655;;;;;;;
0.011020;0,149497584;;;;;;;
0.011025;0,187186027;;;;;;;
0.011030;0,375628239;;;;;;;
0.011035;0,124371956;;;;;;;
0.011040;0,212311655;;;;;;;
0.011045;0,212311655;;;;;;;
0.011050;0,162060399;;;;;;;
0.011055;0,300251354;;;;;;;
0.011060;-0,076633071;;;;;;;
0.011065;0,212311655;;;;;;;
0.011070;0,212311655;;;;;;;
0.011075;0,212311655;;;;;;;
0.011080;0,061557885;;;;;;;
0.011085;0,212311655;;;;;;;
0.011090;0,061557885;;;;;;;
0.011095;0,099246328;;;;;;;
0.011100;0,363065425;;;;;;;
0.011105;0,011306629;;;;;;;
0.011110;-0,076633071;;;;;;;
0.011115;0,300251354;;;;;;;
0.011120;0,086683514;;;;;;;
0.011125;0,224874469;;;;;;;
0.011130;0,212311655;;;;;;;
0.011135;0,086683514;;;;;;;
0.011140;0,174623213;;;;;;;
0.011145;0,212311655;;;;;;;
0.011150;0,011306629;;;;;;;
0.011155;-0,038944628;;;;;;;
0.011160;0,149497584;;;;;;;
0.011165;0,174623213;;;;;;;
0.011170;0,162060399;;;;;;;
0.011175;0,149497584;;;;;;;
0.011180;0,023869443;;;;;;;
0.011185;0,011306629;;;;;;;
0.011190;0,061557885;;;;;;;
0.011195;0,212311655;;;;;;;
0.011200;0,212311655;;;;;;;
0.011205;0,011306629;;;;;;;
0.011210;0,099246328;;;;;;;
0.011215;0,011306629;;;;;;;
0.011220;0,011306629;;;;;;;
0.011225;0,212311655;;;;;;;
0.011230;0,011306629;;;;;;;
0.011235;0,212311655;;;;;;;
0.011240;0,212311655;;;;;;;
0.011245;0,111809142;;;;;;;
0.011250;0,111809142;;;;;;;
0.011255;0,212311655;;;;;;;
0.011260;0,187186027;;;;;;;
0.011265;0,061557885;;;;;;;
0.011270;0,011306629;;;;;;;
0.011275;0,011306629;;;;;;;
0.011280;0,224874469;;;;;;;
0.011285;0,212311655;;;;;;;
0.011290;0,011306629;;;;;;;
0.011295;0,036432257;;;;;;;
0.011300;0,212311655;;;;;;;
0.011305;0,074120699;;;;;;;
0.011310;0,325376983;;;;;;;
0.011315;0,212311655;;;;;;;
0.011320;0,174623213;;;;;;;
0.011325;0,212311655;;;;;;;
0.011330;0,212311655;;;;;;;
0.011335;0,212311655;;;;;;;
0.011340;-0,16457277;;;;;;;
0.011345;0,212311655;;;;;;;
0.011350;0,212311655;;;;;;;
0.011355;0,011306629;;;;;;;
0.011360;0,212311655;;;;;;;
0.011365;0,312814169;;;;;;;
0.011370;0,149497584;;;;;;;
0.011375;0,199748841;;;;;;;
0.011380;0,212311655;;;;;;;
0.011385;0,212311655;;;;;;;
0.011390;0,212311655;;;;;;;
0.011395;0,212311655;;;;;;;
0.011400;0,011306629;;;;;;;
0.011405;0,111809142;;;;;;;
0.011410;0,162060399;;;;;;;
0.011415;0,011306629;;;;;;;
0.011420;0,149497584;;;;;;;
0.011425;0,099246328;;;;;;;
0.011430;0,212311655;;;;;;;
0.011435;0,187186027;;;;;;;
0.011440;0,074120699;;;;;;;
0.011445;0,124371956;;;;;;;
0.011450;0,237437284;;;;;;;
0.011455;0,187186027;;;;;;;
0.011460;0,212311655;;;;;;;
0.011465;0,325376983;;;;;;;
0.011470;0,036432257;;;;;;;
0.011475;0,212311655;;;;;;;
0.011480;0,162060399;;;;;;;
0.011485;0,074120699;;;;;;;
0.011490;0,363065425;;;;;;;
0.011495;0,212311655;;;;;;;
0.011500;0,086683514;;;;;;;
0.011505;0,13693477;;;;;;;
0.011510;0,011306629;;;;;;;
0.011515;0,162060399;;;;;;;
0.011520;0,111809142;;;;;;;
0.011525;0,212311655;;;;;;;
0.011530;0,011306629;;;;;;;
0.011535;0,212311655;;;;;;;
0.011540;0,212311655;;;;;;;
0.011545;0,011306629;;;;;;;
0.011550;0,199748841;;;;;;;
0.011555;0,111809142;;;;;;;
0.011560;0,099246328;;;;;;;
0.011565;0,250000098;;;;;;;
0.011570;0,199748841;;;;;;;
0.011575;0,212311655;;;;;;;
0.011580;0,111809142;;;;;;;
0.011585;0,212311655;;;;;;;
0.011590;0,212311655;;;;;;;
0.011595;0,13693477;;;;;;;
0.011600;0,212311655;;;;;;;
0.011605;0,337939797;;;;;;;
0.011610;0,212311655;;;;;;;
0.011615;0,212311655;;;;;;;
0.011620;-0,076633071;;;;;;;
0.011625;0,350502611;;;;;;;
0.011630;0,212311655;;;;;;;
0.011635;0,325376983;;;;;;;
0.011640;0,13693477;;;;;;;
0.011645;0,162060399;;;;;;;
0.011650;0,312814169;;;;;;;
0.011655;0,086683514;;;;;;;
0.011660;0,212311655;;;;;;;
0.011665;0,011306629;;;;;;;
0.011670;0,048995071;;;;;;;
0.011675;0,212311655;;;;;;;
0.011680;0,061557885;;;;;;;
0.011685;0,212311655;;;;;;;
0.011690;0,162060399;;;;;;;
0.011695;0,212311655;;;;;;;
0.011700;0,149497584;;;;;;;
0.011705;0,212311655;;;;;;;
0.011710;0,011306629;;;;;;;
0.011715;0,212311655;;;;;;;
0.011720;0,162060399;;;;;;;
0.011725;0,212311655;;;;;;;
0.011730;0,212311655;;;;;;;
0.011735;0,023869443;;;;;;;
0.011740;0,212311655;;;;;;;
0.011745;0,212311655;;;;;;;
0.011750;0,011306629;;;;;;;
0.011755;0,28768854;;;;;;;
0.011760;0,011306629;;;;;;;
0.011765;0,363065425;;;;;;;
0.011770;0,011306629;;;;;;;
0.011775;0,086683514;;;;;;;
0.011780;0,212311655;;;;;;;
0.011785;0,212311655;;;;;;;
0.011790;0,011306629;;;;;;;
0.011795;0,074120699;;;;;;;
0.011800;0,187186027;;;;;;;
0.011805;0,011306629;;;;;;;
0.011810;0,124371956;;;;;;;
0.011815;0,13693477;;;;;;;
0.011820;0,011306629;;;;;;;
0.011825;0,212311655;;;;;;;
0.011830;0,212311655;;;;;;;
0.011835;-0,026381814;;;;;;;
0.011840;0,011306629;;;;;;;
0.011845;0,212311655;;;;;;;
0.011850;0,099246328;;;;;;;
0.011855;0,212311655;;;;;;;
0.011860;0,212311655;;;;;;;
0.011865;0,061557885;;;;;;;
0.011870;-0,089195885;;;;;;;
0.011875;0,011306629;;;;;;;
0.011880;0,011306629;;;;;;;
0.011885;0,212311655;;;;;;;
0.011890;0,312814169;;;;;;;
0.011895;0,212311655;;;;;;;
0.011900;0,023869443;;;;;;;
0.011905;0,212311655;;;;;;;
0.011910;0,011306629;;;;;;;
0.011915;0,074120699;;;;;;;
0.011920;0,023869443;;;;;;;
0.011925;0,011306629;;;;;;;
0.011930;0,011306629;;;;;;;
0.011935;0,212311655;;;;;;;
0.011940;0,036432257;;;;;;;
0.011945;-0,038944628;;;;;;;
0.011950;0,13693477;;;;;;;
0.011955;0,212311655;;;;;;;
0.011960;0,174623213;;;;;;;
0.011965;0,086683514;;;;;;;
0.011970;0,275125726;;;;;;;
0.011975;0,023869443;;;;;;;
0.011980;0,212311655;;;;;;;
0.011985;0,099246328;;;;;;;
0.011990;0,011306629;;;;;;;
0.011995;0,212311655;;;;;;;
0.012000;0,011306629;;;;;;;
0.012005;0,212311655;;;;;;;
0.012010;0,011306629;;;;;;;
0.012015;0,199748841;;;;;;;
0.012020;0,212311655;;;;;;;
0.012025;0,111809142;;;;;;;
0.012030;0,048995071;;;;;;;
0.012035;0,212311655;;;;;;;
0.012040;0,350502611;;;;;;;
0.012045;0,111809142;;;;;;;
0.012050;0,162060399;;;;;;;
0.012055;0,187186027;;;;;;;
0.012060;0,212311655;;;;;;;
0.012065;0,212311655;;;;;;;
0.012070;0,337939797;;;;;;;
0.012075;0,011306629;;;;;;;
0.012080;0,212311655;;;;;;;
0.012085;0,124371956;;;;;;;
0.012090;0,061557885;;;;;;;
0.012095;0,212311655;;;;;;;
0.012100;0,011306629;;;;;;;
0.012105;0,074120699;;;;;;;
0.012110;0,023869443;;;;;;;
0.012115;0,036432257;;;;;;;
0.012120;0,124371956;;;;;;;
0.012125;-0,064070256;;;;;;;
0.012130;0,212311655;;;;;;;
0.012135;0,162060399;;;;;;;
0.012140;0,111809142;;;;;;;
0.012145;0,061557885;;;;;;;
0.012150;0,212311655;;;;;;;
0.012155;0,212311655;;;;;;;
0.012160;0,111809142;;;;;;;
0.012165;0,149497584;;;;;;;
0.012170;0,011306629;;;;;;;
0.012175;0,011306629;;;;;;;
0.012180;0,011306629;;;;;;;
0.012185;-0,038944628;;;;;;;
0.012190;0,212311655;;;;;;;
0.012195;0,011306629;;;;;;;
0.012200;0,011306629;;;;;;;
0.012205;0,048995071;;;;;;;
0.012210;0,023869443;;;;;;;
0.012215;0,212311655;;;;;;;
0.012220;0,212311655;;;;;;;
0.012225;0,174623213;;;;;;;
0.012230;0,212311655;;;;;;;
0.012235;0,074120699;;;;;;;
0.012240;0,011306629;;;;;;;
0.012245;0,212311655;;;;;;;
0.012250;0,011306629;;;;;;;
0.012255;0,212311655;;;;;;;
0.012260;0,212311655;;;;;;;
0.012265;0,011306629;;;;;;;
0.012270;0,174623213;;;;;;;
0.012275;0,212311655;;;;;;;
0.012280;0,13693477;;;;;;;
0.012285;0,023869443;;;;;;;
0.012290;0,162060399;;;;;;;
0.012295;0,212311655;;;;;;;
0.012300;0,011306629;;;;;;;
0.012305;0,212311655;;;;;;;
0.012310;0,111809142;;;;;;;
0.012315;0,011306629;;;;;;;
0.012320;0,061557885;;;;;;;
0.012325;0,212311655;;;;;;;
0.012330;-0,051507442;;;;;;;
0.012335;0,011306629;;;;;;;
0.012340;-0,101758699;;;;;;;
0.012345;0,212311655;;;;;;;
0.012350;-0,076633071;;;;;;;
0.012355;0,023869443;;;;;;;
0.012360;0,162060399;;;;;;;
0.012365;0,187186027;;;;;;;
0.012370;0,13693477;;;;;;;
0.012375;0,325376983;;;;;;;
0.012380;0,036432257;;;;;;;
0.012385;0,187186027;;;;;;;
0.012390;0,074120699;;;;;;;
0.012395;0,086683514;;;;;;;
0.012400;0,350502611;;;;;;;
0.012405;-0,026381814;;;;;;;
0.012410;0,086683514;;;;;;;
0.012415;0,011306629;;;;;;;
0.012420;0,023869443;;;;;;;
0.012425;0,011306629;;;;;;;
0.012430;0,124371956;;;;;;;
0.012435;0,074120699;;;;;;;
0.012440;0,011306629;;;;;;;
0.012445;0,162060399;;;;;;;
0.012450;0,011306629;;;;;;;
0.012455;0,149497584;;;;;;;
0.012460;0,011306629;;;;;;;
0.012465;0,048995071;;;;;;;
0.012470;0,011306629;;;;;;;
0.012475;0,149497584;;;;;;;
0.012480;0,212311655;;;;;;;
0.012485;0,149497584;;;;;;;
0.012490;0,011306629;;;;;;;
0.012495;0,011306629;;;;;;;
0.012500;0,212311655;;;;;;;
0.012505;0,061557885;;;;;;;
0.012510;0,187186027;;;;;;;
0.012515;0,124371956;;;;;;;
0.012520;0,187186027;;;;;;;
0.012525;-0,126884327;;;;;;;
0.012530;-0,026381814;;;;;;;
0.012535;0,011306629;;;;;;;
0.012540;0,023869443;;;;;;;
0.012545;0,13693477;;;;;;;
0.012550;0,086683514;;;;;;;
0.012555;0,036432257;;;;;;;
0.012560;-0,16457277;;;;;;;
0.012565;0,086683514;;;;;;;
0.012570;0,13693477;;;;;;;
0.012575;-0,013819;;;;;;;
0.012580;-0,026381814;;;;;;;
0.012585;0,124371956;;;;;;;
0.012590;0,275125726;;;;;;;
0.012595;0,212311655;;;;;;;
0.012600;0,011306629;;;;;;;
0.012605;0,099246328;;;;;;;
0.012610;-0,051507442;;;;;;;
0.012615;0,011306629;;;;;;;
0.012620;-0,152009956;;;;;;;
0.012625;0,111809142;;;;;;;
0.012630;-0,139447141;;;;;;;
0.012635;0,011306629;;;;;;;
0.012640;0,149497584;;;;;;;
0.012645;0,099246328;;;;;;;
0.012650;0,011306629;;;;;;;
0.012655;0,011306629;;;;;;;
0.012660;0,011306629;;;;;;;
0.012665;0,011306629;;;;;;;
0.012670;0,011306629;;;;;;;
0.012675;0,187186027;;;;;;;
0.012680;-0,064070256;;;;;;;
0.012685;0,011306629;;;;;;;
0.012690;0,011306629;;;;;;;
0.012695;0,023869443;;;;;;;
0.012700;0,212311655;;;;;;;
0.012705;0,048995071;;;;;;;
0.012710;-0,189698398;;;;;;;
0.012715;0,174623213;;;;;;;
0.012720;-0,076633071;;;;;;;
0.012725;0,011306629;;;;;;;
0.012730;-0,038944628;;;;;;;
0.012735;-0,16457277;;;;;;;
0.012740;0,011306629;;;;;;;
0.012745;-0,126884327;;;;;;;
0.012750;0,011306629;;;;;;;
0.012755;-0,152009956;;;;;;;
0.012760;-0,089195885;;;;;;;
0.012765;-0,051507442;;;;;;;
0.012770;0,011306629;;;;;;;
0.012775;-0,038944628;;;;;;;
0.012780;0,099246328;;;;;;;
0.012785;0,011306629;;;;;;;
0.012790;0,011306629;;;;;;;
0.012795;-0,051507442;;;;;;;
0.012800;0,011306629;;;;;;;
0.012805;-0,038944628;;;;;;;
0.012810;0,011306629;;;;;;;
0.012815;0,011306629;;;;;;;
0.012820;-0,189698398;;;;;;;
0.012825;0,011306629;;;;;;;
0.012830;-0,177135584;;;;;;;
0.012835;0,074120699;;;;;;;
0.012840;0,086683514;;;;;;;
0.012845;0,011306629;;;;;;;
0.012850;0,011306629;;;;;;;
0.012855;-0,126884327;;;;;;;
0.012860;-0,189698398;;;;;;;
0.012865;-0,026381814;;;;;;;
0.012870;0,011306629;;;;;;;
0.012875;0,011306629;;;;;;;
0.012880;0,074120699;;;;;;;
0.012885;0,011306629;;;;;;;
0.012890;0,011306629;;;;;;;
0.012895;0,011306629;;;;;;;
0.012900;-0,126884327;;;;;;;
0.012905;0,212311655;;;;;;;
0.012910;-0,152009956;;;;;;;
0.012915;0,111809142;;;;;;;
0.012920;-0,139447141;;;;;;;
0.012925;0,199748841;;;;;;;
0.012930;0,011306629;;;;;;;
0.012935;0,011306629;;;;;;;
0.012940;0,099246328;;;;;;;
0.012945;-0,189698398;;;;;;;
0.012950;0,011306629;;;;;;;
0.012955;-0,101758699;;;;;;;
0.012960;-0,038944628;;;;;;;
0.012965;0,199748841;;;;;;;
0.012970;-0,189698398;;;;;;;
0.012975;0,011306629;;;;;;;
0.012980;0,011306629;;;;;;;
0.012985;-0,177135584;;;;;;;
0.012990;0,011306629;;;;;;;
0.012995;0,011306629;;;;;;;
0.013000;-0,126884327;;;;;;;
0.013005;0,011306629;;;;;;;
0.013010;-0,189698398;;;;;;;
0.013015;-0,076633071;;;;;;;
0.013020;0,011306629;;;;;;;
0.013025;-0,189698398;;;;;;;
0.013030;-0,076633071;;;;;;;
0.013035;0,011306629;;;;;;;
0.013040;-0,013819;;;;;;;
0.013045;0,011306629;;;;;;;
0.013050;-0,189698398;;;;;;;
0.013055;-0,064070256;;;;;;;
0.013060;-0,013819;;;;;;;
0.013065;0,011306629;;;;;;;
0.013070;0,011306629;;;;;;;
0.013075;0,011306629;;;;;;;
0.013080;-0,001256186;;;;;;;
0.013085;0,011306629;;;;;;;
0.013090;0,011306629;;;;;;;
0.013095;-0,139447141;;;;;;;
0.013100;-0,189698398;;;;;;;
0.013105;-0,189698398;;;;;;;
0.013110;0,111809142;;;;;;;
0.013115;0,011306629;;;;;;;
0.013120;-0,189698398;;;;;;;
0.013125;-0,189698398;;;;;;;
0.013130;-0,290200911;;;;;;;
0.013135;-0,038944628;;;;;;;
0.013140;0,011306629;;;;;;;
0.013145;-0,126884327;;;;;;;
0.013150;-0,076633071;;;;;;;
0.013155;-0,126884327;;;;;;;
0.013160;-0,177135584;;;;;;;
0.013165;-0,126884327;;;;;;;
0.013170;-0,114321513;;;;;;;
0.013175;-0,16457277;;;;;;;
0.013180;-0,189698398;;;;;;;
0.013185;0,011306629;;;;;;;
0.013190;-0,064070256;;;;;;;
0.013195;-0,013819;;;;;;;
0.013200;-0,064070256;;;;;;;
0.013205;-0,076633071;;;;;;;
0.013210;-0,189698398;;;;;;;
0.013215;-0,177135584;;;;;;;
0.013220;-0,189698398;;;;;;;
0.013225;-0,189698398;;;;;;;
0.013230;-0,139447141;;;;;;;
0.013235;0,011306629;;;;;;;
0.013240;-0,189698398;;;;;;;
0.013245;-0,101758699;;;;;;;
0.013250;-0,051507442;;;;;;;
0.013255;-0,189698398;;;;;;;
0.013260;0,011306629;;;;;;;
0.013265;-0,189698398;;;;;;;
0.013270;-0,152009956;;;;;;;
0.013275;0,011306629;;;;;;;
0.013280;-0,051507442;;;;;;;
0.013285;-0,089195885;;;;;;;
0.013290;-0,038944628;;;;;;;
0.013295;-0,189698398;;;;;;;
0.013300;-0,189698398;;;;;;;
0.013305;-0,277638097;;;;;;;
0.013310;-0,365577796;;;;;;;
0.013315;-0,214824026;;;;;;;
0.013320;-0,064070256;;;;;;;
0.013325;0,011306629;;;;;;;
0.013330;-0,026381814;;;;;;;
0.013335;-0,139447141;;;;;;;
0.013340;-0,114321513;;;;;;;
0.013345;-0,189698398;;;;;;;
0.013350;-0,189698398;;;;;;;
0.013355;-0,390703425;;;;;;;
0.013360;-0,227386841;;;;;;;
0.013365;-0,126884327;;;;;;;
0.013370;0,011306629;;;;;;;
0.013375;-0,152009956;;;;;;;
0.013380;-0,089195885;;;;;;;
0.013385;-0,189698398;;;;;;;
0.013390;-0,001256186;;;;;;;
0.013395;-0,189698398;;;;;;;
0.013400;-0,290200911;;;;;;;
0.013405;-0,189698398;;;;;;;
0.013410;-0,390703425;;;;;;;
0.013415;-0,139447141;;;;;;;
0.013420;-0,189698398;;;;;;;
0.013425;-0,189698398;;;;;;;
0.013430;-0,189698398;;;;;;;
0.013435;-0,139447141;;;;;;;
0.013440;-0,302763726;;;;;;;
0.013445;-0,152009956;;;;;;;
0.013450;-0,378140611;;;;;;;
0.013455;-0,064070256;;;;;;;
0.013460;-0,189698398;;;;;;;
0.013465;-0,327889354;;;;;;;
0.013470;-0,177135584;;;;;;;
0.013475;-0,189698398;;;;;;;
0.013480;-0,189698398;;;;;;;
0.013485;-0,189698398;;;;;;;
0.013490;-0,227386841;;;;;;;
0.013495;-0,277638097;;;;;;;
0.013500;-0,189698398;;;;;;;
0.013505;-0,189698398;;;;;;;
0.013510;-0,189698398;;;;;;;
0.013515;-0,189698398;;;;;;;
0.013520;-0,390703425;;;;;;;
0.013525;-0,365577796;;;;;;;
0.013530;-0,239949655;;;;;;;
0.013535;-0,189698398;;;;;;;
0.013540;-0,390703425;;;;;;;
0.013545;-0,189698398;;;;;;;
0.013550;-0,290200911;;;;;;;
0.013555;-0,302763726;;;;;;;
0.013560;-0,340452168;;;;;;;
0.013565;-0,390703425;;;;;;;
0.013570;-0,390703425;;;;;;;
0.013575;-0,290200911;;;;;;;
0.013580;-0,390703425;;;;;;;
0.013585;-0,390703425;;;;;;;
0.013590;-0,051507442;;;;;;;
0.013595;-0,290200911;;;;;;;
0.013600;-0,239949655;;;;;;;
0.013605;-0,415829053;;;;;;;
0.013610;-0,390703425;;;;;;;
0.013615;-0,478643124;;;;;;;
0.013620;-0,265075283;;;;;;;
0.013625;-0,214824026;;;;;;;
0.013630;-0,340452168;;;;;;;
0.013635;-0,478643124;;;;;;;
0.013640;-0,365577796;;;;;;;
0.013645;-0,541457195;;;;;;;
0.013650;-0,277638097;;;;;;;
0.013655;-0,265075283;;;;;;;
0.013660;-0,390703425;;;;;;;
0.013665;-0,365577796;;;;;;;
0.013670;-0,277638097;;;;;;;
0.013675;-0,46608031;;;;;;;
0.013680;-0,390703425;;;;;;;
